year;month;position;title;url;release_date
2020;3;80;Tokaido;https://boardgamegeek.com/boardgame/123540/tokaido;2012
2020;3;81;Century: Spice Road;https://boardgamegeek.com/boardgame/209685/century-spice-road;2017
2020;3;82;Bärenpark;https://boardgamegeek.com/boardgame/219513/barenpark;2017
2020;3;83;Puerto Rico;https://boardgamegeek.com/boardgame/3076/puerto-rico;2002
2020;3;84;Gaia Project;https://boardgamegeek.com/boardgame/220308/gaia-project;2017
2020;3;85;Harry Potter: Hogwarts Battle;https://boardgamegeek.com/boardgame/199042/harry-potter-hogwarts-battle;2016
2020;3;86;Mansions of Madness: Second Edition;https://boardgamegeek.com/boardgame/205059/mansions-madness-second-edition;2016
2020;3;87;Clans of Caledonia;https://boardgamegeek.com/boardgame/216132/clans-caledonia;2017
2020;3;88;Targi;https://boardgamegeek.com/boardgame/118048/targi;2012
2020;3;89;Roll Player;https://boardgamegeek.com/boardgame/169426/roll-player;2016
2020;3;90;Red7;https://boardgamegeek.com/boardgame/161417/red7;2014
2020;3;91;Silver & Gold;https://boardgamegeek.com/boardgame/270673/silver-gold;2019
2020;3;92;Railroad Ink: Deep Blue Edition;https://boardgamegeek.com/boardgame/245654/railroad-ink-deep-blue-edition;2018
2020;3;93;Agricola;https://boardgamegeek.com/boardgame/31260/agricola;2007
2020;3;94;Blood Rage;https://boardgamegeek.com/boardgame/170216/blood-rage;2015
2020;3;95;PARKS;https://boardgamegeek.com/boardgame/266524/parks;2019
2020;3;96;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2020;3;97;Horrified;https://boardgamegeek.com/boardgame/282524/horrified;2019
2020;3;98;Tang Garden;https://boardgamegeek.com/boardgame/252153/tang-garden;2020
2020;3;99;The Quest for El Dorado;https://boardgamegeek.com/boardgame/217372/quest-el-dorado;2017
2020;3;100;Qwixx;https://boardgamegeek.com/boardgame/131260/qwixx;2012
2020;4;1;Wingspan;https://boardgamegeek.com/boardgame/266192/wingspan;2019
2020;4;2;Terraforming Mars;https://boardgamegeek.com/boardgame/167791/terraforming-mars;2016
2020;4;3;Azul;https://boardgamegeek.com/boardgame/230802/azul;2017
2020;4;4;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2020;4;5;Kingdomino;https://boardgamegeek.com/boardgame/204583/kingdomino;2016
2020;4;6;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2020;4;7;7 Wonders Duel;https://boardgamegeek.com/boardgame/173346/7-wonders-duel;2015
2020;4;8;Gloomhaven;https://boardgamegeek.com/boardgame/174430/gloomhaven;2017
2020;4;9;Welcome To...;https://boardgamegeek.com/boardgame/233867/welcome;2018
2020;4;10;Splendor;https://boardgamegeek.com/boardgame/148228/splendor;2014
2020;4;11;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2020;4;12;Everdell;https://boardgamegeek.com/boardgame/199792/everdell;2018
2020;4;13;The Quacks of Quedlinburg;https://boardgamegeek.com/boardgame/244521/quacks-quedlinburg;2018
2020;4;14;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2020;4;15;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2020;4;16;Sagrada;https://boardgamegeek.com/boardgame/199561/sagrada;2017
2020;4;17;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2020;4;18;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2020;4;19;Scythe;https://boardgamegeek.com/boardgame/169786/scythe;2016
2020;4;20;That's Pretty Clever!;https://boardgamegeek.com/boardgame/244522/s-pretty-clever;2018
2020;4;21;Can't Stop;https://boardgamegeek.com/boardgame/41/cant-stop;1980
2020;4;22;Sushi Go!;https://boardgamegeek.com/boardgame/133473/sushi-go;2013
2020;4;23;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2020;4;24;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2020;4;25;Cartographers;https://boardgamegeek.com/boardgame/263918/cartographers;2019
2020;4;26;6 nimmt!;https://boardgamegeek.com/boardgame/432/6-nimmt;1994
2020;4;27;Marvel Champions: The Card Game;https://boardgamegeek.com/boardgame/285774/marvel-champions-card-game;2019
2020;4;28;Arkham Horror: The Card Game;https://boardgamegeek.com/boardgame/205637/arkham-horror-card-game;2016
2020;4;29;Viticulture Essential Edition;https://boardgamegeek.com/boardgame/183394/viticulture-essential-edition;2015
2020;4;30;Spirit Island;https://boardgamegeek.com/boardgame/162886/spirit-island;2017
2020;4;31;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2020;4;32;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2020;4;33;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2020;4;34;The Crew: The Quest for Planet Nine;https://boardgamegeek.com/boardgame/284083/crew-quest-planet-nine;2019
2020;4;35;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2020;4;36;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2020;4;37;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2020;4;38;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2020;4;39;Great Western Trail;https://boardgamegeek.com/boardgame/193738/great-western-trail;2016
2020;4;40;Tzolk'in: The Mayan Calendar;https://boardgamegeek.com/boardgame/126163/tzolk-mayan-calendar;2012
2020;4;41;Clans of Caledonia;https://boardgamegeek.com/boardgame/216132/clans-caledonia;2017
2020;4;42;Clank!: A Deck-Building Adventure;https://boardgamegeek.com/boardgame/201808/clank-deck-building-adventure;2016
2020;4;43;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2020;4;44;Architects of the West Kingdom;https://boardgamegeek.com/boardgame/236457/architects-west-kingdom;2018
2020;4;45;Santorini;https://boardgamegeek.com/boardgame/194655/santorini;2016
2020;4;46;Brass: Birmingham;https://boardgamegeek.com/boardgame/224517/brass-birmingham;2018
2020;4;47;Puerto Rico;https://boardgamegeek.com/boardgame/3076/puerto-rico;2002
2020;4;48;Just One;https://boardgamegeek.com/boardgame/254640/just-one;2018
2020;4;49;Through the Ages: A New Story of Civilization;https://boardgamegeek.com/boardgame/182028/through-ages-new-story-civilization;2015
2020;4;50;Dice Forge;https://boardgamegeek.com/boardgame/194594/dice-forge;2017
2020;4;51;Azul: Summer Pavilion;https://boardgamegeek.com/boardgame/287954/azul-summer-pavilion;2019
2020;4;52;Tapestry;https://boardgamegeek.com/boardgame/286096/tapestry;2019
2020;4;53;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2020;4;54;Roll for the Galaxy;https://boardgamegeek.com/boardgame/132531/roll-galaxy;2014
2020;4;55;Concordia;https://boardgamegeek.com/boardgame/124361/concordia;2013
2020;4;56;Chronicles of Crime;https://boardgamegeek.com/boardgame/239188/chronicles-crime;2018
2020;4;57;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2020;4;58;Raiders of the North Sea;https://boardgamegeek.com/boardgame/170042/raiders-north-sea;2015
2020;4;59;Tiny Towns;https://boardgamegeek.com/boardgame/265736/tiny-towns;2019
2020;4;60;The Isle of Cats;https://boardgamegeek.com/boardgame/281259/isle-cats;2019
2020;4;61;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2020;4;62;Root;https://boardgamegeek.com/boardgame/237182/root;2018
2020;4;63;Targi;https://boardgamegeek.com/boardgame/118048/targi;2012
2020;4;64;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2020;4;65;Point Salad;https://boardgamegeek.com/boardgame/274960/point-salad;2019
2020;4;66;Pandemic Legacy: Season 1;https://boardgamegeek.com/boardgame/161936/pandemic-legacy-season-1;2015
2020;4;67;Diamant;https://boardgamegeek.com/boardgame/15512/diamant;2005
2020;4;68;Orléans;https://boardgamegeek.com/boardgame/164928/orleans;2014
2020;4;69;Star Realms;https://boardgamegeek.com/boardgame/147020/star-realms;2014
2020;4;70;Colt Express;https://boardgamegeek.com/boardgame/158899/colt-express;2014
2020;4;71;Tokaido;https://boardgamegeek.com/boardgame/123540/tokaido;2012
2020;4;72;Codenames: Duet;https://boardgamegeek.com/boardgame/224037/codenames-duet;2017
2020;4;73;Paladins of the West Kingdom;https://boardgamegeek.com/boardgame/266810/paladins-west-kingdom;2019
2020;4;74;Roll Player;https://boardgamegeek.com/boardgame/169426/roll-player;2016
2020;4;75;Underwater Cities;https://boardgamegeek.com/boardgame/247763/underwater-cities;2018
2020;4;76;Agricola;https://boardgamegeek.com/boardgame/31260/agricola;2007
2020;4;77;Five Tribes;https://boardgamegeek.com/boardgame/157354/five-tribes;2014
2020;4;78;Space Base;https://boardgamegeek.com/boardgame/242302/space-base;2018
2020;4;79;Res Arcana;https://boardgamegeek.com/boardgame/262712/res-arcana;2019
2020;4;80;Railroad Ink: Deep Blue Edition;https://boardgamegeek.com/boardgame/245654/railroad-ink-deep-blue-edition;2018
2020;4;81;Teotihuacan: City of Gods;https://boardgamegeek.com/boardgame/229853/teotihuacan-city-gods;2018
2020;4;82;Sushi Go Party!;https://boardgamegeek.com/boardgame/192291/sushi-go-party;2016
2020;4;83;Red7;https://boardgamegeek.com/boardgame/161417/red7;2014
2020;4;84;Russian Railroads;https://boardgamegeek.com/boardgame/144733/russian-railroads;2013
2020;4;85;The Voyages of Marco Polo;https://boardgamegeek.com/boardgame/171623/voyages-marco-polo;2015
2020;4;86;Qwixx;https://boardgamegeek.com/boardgame/131260/qwixx;2012
2020;4;87;Troyes;https://boardgamegeek.com/boardgame/73439/troyes;2010
2020;4;88;Robinson Crusoe: Adventures on the Cursed Island;https://boardgamegeek.com/boardgame/121921/robinson-crusoe-adventures-cursed-island;2012
2020;4;89;La Granja;https://boardgamegeek.com/boardgame/146886/la-granja;2014
2020;4;90;Harry Potter: Hogwarts Battle;https://boardgamegeek.com/boardgame/199042/harry-potter-hogwarts-battle;2016
2020;4;91;Coloretto;https://boardgamegeek.com/boardgame/5782/coloretto;2003
2020;4;92;Seasons;https://boardgamegeek.com/boardgame/108745/seasons;2012
2020;4;93;Disney Villainous;https://boardgamegeek.com/boardgame/256382/disney-villainous;2018
2020;4;94;Horrified;https://boardgamegeek.com/boardgame/282524/horrified;2019
2020;4;95;Gaia Project;https://boardgamegeek.com/boardgame/220308/gaia-project;2017
2020;4;96;Mansions of Madness: Second Edition;https://boardgamegeek.com/boardgame/205059/mansions-madness-second-edition;2016
2020;4;97;Bärenpark;https://boardgamegeek.com/boardgame/219513/barenpark;2017
2020;4;98;Century: Spice Road;https://boardgamegeek.com/boardgame/209685/century-spice-road;2017
2020;4;99;Rajas of the Ganges;https://boardgamegeek.com/boardgame/220877/rajas-ganges;2017
2020;4;100;The 7th Continent;https://boardgamegeek.com/boardgame/180263/7th-continent;2017
2020;5;1;Wingspan;https://boardgamegeek.com/boardgame/266192/wingspan;2019
2020;5;2;Terraforming Mars;https://boardgamegeek.com/boardgame/167791/terraforming-mars;2016
2020;5;3;Azul;https://boardgamegeek.com/boardgame/230802/azul;2017
2020;5;4;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2020;5;5;Kingdomino;https://boardgamegeek.com/boardgame/204583/kingdomino;2016
2020;5;6;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2020;5;7;Gloomhaven;https://boardgamegeek.com/boardgame/174430/gloomhaven;2017
2020;5;8;7 Wonders Duel;https://boardgamegeek.com/boardgame/173346/7-wonders-duel;2015
2020;5;9;The Quacks of Quedlinburg;https://boardgamegeek.com/boardgame/244521/quacks-quedlinburg;2018
2020;5;10;Splendor;https://boardgamegeek.com/boardgame/148228/splendor;2014
2020;5;11;Everdell;https://boardgamegeek.com/boardgame/199792/everdell;2018
2020;5;12;Cartographers;https://boardgamegeek.com/boardgame/263918/cartographers;2019
2020;5;13;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2020;5;14;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2020;5;15;Welcome To...;https://boardgamegeek.com/boardgame/233867/welcome;2018
2020;5;16;Scythe;https://boardgamegeek.com/boardgame/169786/scythe;2016
2020;5;17;The Crew: The Quest for Planet Nine;https://boardgamegeek.com/boardgame/284083/crew-quest-planet-nine;2019
2020;5;18;Sagrada;https://boardgamegeek.com/boardgame/199561/sagrada;2017
2020;5;19;That's Pretty Clever!;https://boardgamegeek.com/boardgame/244522/s-pretty-clever;2018
2020;5;20;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2020;5;21;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2020;5;22;Can't Stop;https://boardgamegeek.com/boardgame/41/cant-stop;1980
2020;5;23;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2020;5;24;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2020;5;25;6 nimmt!;https://boardgamegeek.com/boardgame/432/6-nimmt;1994
2020;5;26;Sushi Go!;https://boardgamegeek.com/boardgame/133473/sushi-go;2013
2020;5;27;Marvel Champions: The Card Game;https://boardgamegeek.com/boardgame/285774/marvel-champions-card-game;2019
2020;5;28;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2020;5;29;Spirit Island;https://boardgamegeek.com/boardgame/162886/spirit-island;2017
2020;5;30;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2020;5;31;Viticulture Essential Edition;https://boardgamegeek.com/boardgame/183394/viticulture-essential-edition;2015
2020;5;32;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2020;5;33;Arkham Horror: The Card Game;https://boardgamegeek.com/boardgame/205637/arkham-horror-card-game;2016
2020;5;34;Azul: Summer Pavilion;https://boardgamegeek.com/boardgame/287954/azul-summer-pavilion;2019
2020;5;35;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2020;5;36;Great Western Trail;https://boardgamegeek.com/boardgame/193738/great-western-trail;2016
2020;5;37;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2020;5;38;Just One;https://boardgamegeek.com/boardgame/254640/just-one;2018
2020;5;39;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2020;5;40;Architects of the West Kingdom;https://boardgamegeek.com/boardgame/236457/architects-west-kingdom;2018
2020;5;41;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2020;5;42;Point Salad;https://boardgamegeek.com/boardgame/274960/point-salad;2019
2020;5;43;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2020;5;44;The Isle of Cats;https://boardgamegeek.com/boardgame/281259/isle-cats;2019
2020;5;45;Clank!: A Deck-Building Adventure;https://boardgamegeek.com/boardgame/201808/clank-deck-building-adventure;2016
2020;5;46;Tiny Towns;https://boardgamegeek.com/boardgame/265736/tiny-towns;2019
2020;5;47;Brass: Birmingham;https://boardgamegeek.com/boardgame/224517/brass-birmingham;2018
2020;5;48;Roll for the Galaxy;https://boardgamegeek.com/boardgame/132531/roll-galaxy;2014
2020;5;49;Tzolk'in: The Mayan Calendar;https://boardgamegeek.com/boardgame/126163/tzolk-mayan-calendar;2012
2020;5;50;Clans of Caledonia;https://boardgamegeek.com/boardgame/216132/clans-caledonia;2017
2020;5;51;Dice Forge;https://boardgamegeek.com/boardgame/194594/dice-forge;2017
2020;5;52;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2020;5;53;Concordia;https://boardgamegeek.com/boardgame/124361/concordia;2013
2020;5;54;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2020;5;55;Tapestry;https://boardgamegeek.com/boardgame/286096/tapestry;2019
2020;5;56;Through the Ages: A New Story of Civilization;https://boardgamegeek.com/boardgame/182028/through-ages-new-story-civilization;2015
2020;5;57;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2020;5;58;Root;https://boardgamegeek.com/boardgame/237182/root;2018
2020;5;59;Teotihuacan: City of Gods;https://boardgamegeek.com/boardgame/229853/teotihuacan-city-gods;2018
2020;5;60;Puerto Rico;https://boardgamegeek.com/boardgame/3076/puerto-rico;2002
2020;5;61;Orléans;https://boardgamegeek.com/boardgame/164928/orleans;2014
2020;5;62;Potion Explosion;https://boardgamegeek.com/boardgame/180974/potion-explosion;2015
2020;5;63;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2020;5;64;Underwater Cities;https://boardgamegeek.com/boardgame/247763/underwater-cities;2018
2020;5;65;Targi;https://boardgamegeek.com/boardgame/118048/targi;2012
2020;5;66;Star Realms;https://boardgamegeek.com/boardgame/147020/star-realms;2014
2020;5;67;Res Arcana;https://boardgamegeek.com/boardgame/262712/res-arcana;2019
2020;5;68;Colt Express;https://boardgamegeek.com/boardgame/158899/colt-express;2014
2020;5;69;Santorini;https://boardgamegeek.com/boardgame/194655/santorini;2016
2020;5;70;Space Base;https://boardgamegeek.com/boardgame/242302/space-base;2018
2020;5;71;Railroad Ink: Deep Blue Edition;https://boardgamegeek.com/boardgame/245654/railroad-ink-deep-blue-edition;2018
2020;5;72;Diamant;https://boardgamegeek.com/boardgame/15512/diamant;2005
2020;5;73;Raiders of the North Sea;https://boardgamegeek.com/boardgame/170042/raiders-north-sea;2015
2020;5;74;Rallyman: GT;https://boardgamegeek.com/boardgame/256589/rallyman-gt;2020
2020;5;75;Roll Player;https://boardgamegeek.com/boardgame/169426/roll-player;2016
2020;5;76;Maracaibo;https://boardgamegeek.com/boardgame/276025/maracaibo;2019
2020;5;77;Sushi Go Party!;https://boardgamegeek.com/boardgame/192291/sushi-go-party;2016
2020;5;78;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2020;5;79;Pandemic Legacy: Season 1;https://boardgamegeek.com/boardgame/161936/pandemic-legacy-season-1;2015
2020;5;80;Tokaido;https://boardgamegeek.com/boardgame/123540/tokaido;2012
2020;5;81;Paladins of the West Kingdom;https://boardgamegeek.com/boardgame/266810/paladins-west-kingdom;2019
2020;5;82;Five Tribes;https://boardgamegeek.com/boardgame/157354/five-tribes;2014
2020;5;83;Codenames: Duet;https://boardgamegeek.com/boardgame/224037/codenames-duet;2017
2020;5;84;Small World;https://boardgamegeek.com/boardgame/40692/small-world;2009
2020;5;85;La Granja;https://boardgamegeek.com/boardgame/146886/la-granja;2014
2020;5;86;Nemesis;https://boardgamegeek.com/boardgame/167355/nemesis;2018
2020;5;87;The Quest for El Dorado;https://boardgamegeek.com/boardgame/217372/quest-el-dorado;2017
2020;5;88;Gaia Project;https://boardgamegeek.com/boardgame/220308/gaia-project;2017
